MMSI,Method,Sub1,Sub2,Sub3,Sub4,Sub5,Sub6,Sub7,Sub8,Sub9,Sub10,Sub11,Sub12,Sub13,Sub14,Sub15,Sub16,Sub17,Sub18,Sub19,Sub20,Sub21
276700000.csv,Linear,30.535316818968997,45.481511660158354,61.44744546106117,76.20384199142235,90.91916440375199,107.10212132631267,120.724265167144,135.87075996666934,152.0595736982543,162.25133015590254,181.1942026393275,195.1392066300502,203.90521395733623,222.1500268938763,239.91902217799998,259.2567232703457,274.32955723302365,293.5843883751631,281.5785289620159,297.6438302217972,320.60223064857405
577228000.csv,Kalman,9.92504351546866,14.172045636838003,33.84847850467838,74.85939942174274,124.5390030027345,193.95287871647386,256.1415930155275,306.8785908556914,323.08771754995564,323.58886175985646,299.37973736794225,239.6616162216185,173.77556117390546,154.79100671079766,157.44651875537616,173.50111613603607,199.1648056734036,261.56428017262573,256.12891551325754,467.85298009123386,580.7022400098418
577228000.csv,Linear,44.52868598716828,66.27377670290022,90.09661975013611,110.02996797442925,129.554408595649,154.97182418220922,176.66399634731923,196.3139279664343,220.52285031978553,235.29040704070835,263.6170695859123,282.89831793452873,307.16555841370587,328.18490240958863,340.29475099978276,351.11980797252664,392.0056296788881,422.42091332278517,431.53930138035486,437.1761130354685,456.10610795586524
227558000.csv,Kalman,9.209855977405372,26.73787669756697,79.66504625899967,160.00895308533637,261.71526480735935,366.9852449486595,457.25610078794085,522.5557053500078,556.9290922367124,512.7395362588045,431.17036178892306,320.3288476338456,230.698873487046,166.85401144415903,91.42376210163366,142.43149492694894,134.0642325171158,198.45235679809113,507.5822089248916,703.8102377864373,942.5883718202848
227558000.csv,Linear,69.66723680418865,105.71300556033988,140.06102477746958,175.1031077092913,210.0030114201711,244.15640158758504,277.0614572168532,311.7091756872019,348.6070573890568,383.8366004019555,418.6839886789297,453.0619175018668,477.9606813883828,519.0772791246366,558.0274899282484,579.8387545474599,616.7778752314888,653.047962672394,681.3881129676495,730.592038963703,769.9332072417951
227364000.csv,Kalman,13.769850027463294,20.3355059198455,47.48681023525695,93.98299972433993,167.90674367713282,167.82840447157236,321.11914140130887,343.288554409783,326.88924615430363,270.16197719117525,244.97697874652596,265.7280030416551,138.51811883107032,229.50316570269055,112.83375244314522,332.26334791800457,300.52245005379325,186.04741632523363,531.2970331645381,534.0855020466181,683.1102475540314
227364000.csv,Linear,111.33198741362287,167.11432387044027,222.50810229474797,277.17105555398837,330.56689158175044,378.6657692789447,445.4350880571727,504.3642284028426,526.2638981261993,588.4451837849164,651.3924997918764,703.1030627581906,753.0356731763004,814.66844253709,885.7873384140421,931.0754994295172,926.1599097664324,974.6915275137625,1046.5442258753565,1082.9257957113673,1141.1384926266303
538004506.csv,Kalman,11.147618014743069,14.100156919517621,17.670970355206666,23.124156602998937,27.36344768170272,41.42776477063458,51.8753577793522,60.78105627815434,69.65842259837969,80.73284925669154,92.81932419777816,107.31460580330324,118.36703022047267,126.76681749043686,140.7703059384809,163.16903114989353,172.28058947513196,194.12511767401898,225.4639359862785,251.91797508488582,278.36766413597263
538004506.csv,Linear,34.058362002511906,49.92010235918896,65.56930981313846,82.6218452599028,98.91550156281781,112.75275569409642,130.06787220124062,145.73093490685122,165.29118366369704,180.18151515192991,196.6031277347629,211.86068963971948,226.9044372762857,250.23094824971724,260.36426737085054,281.35656508767477,296.0101577060637,316.33857048184467,330.76326631569896,343.3733454831993,362.0319680332856
226105000.csv,Kalman,18.614428852885418,28.4395479996837,75.46827256746015,155.73904718516548,281.30042843354977,354.7778924912489,413.20501446540203,495.5158239415306,502.77783731327366,500.64450260088904,452.21414353465826,336.08817832007094,375.54094299011837,215.84124560749393,265.390233894492,371.65010754409894,466.0537780664377,803.5714062011576,1051.1195214242373,1424.7096540654497,965.1749675002275
226105000.csv,Linear,131.8621391835854,197.01507034340585,261.70033531300015,326.88311777763226,401.39333170111746,456.4943299042453,528.4627627992868,598.5206314090185,648.5435279863378,725.1494359243828,769.0822655427668,853.8378856504216,924.2122206958527,974.4204174447412,1047.9123672195644,1104.724925399434,1160.9704273951986,1225.966018491012,1308.7356453008542,1361.7846324012548,1428.7482048069141
235097013.csv,Kalman,10.626721645151873,14.688983542727973,17.448103584170237,26.22450792406893,58.40442814259782,78.00300853196363,74.49377797102503,109.99507197083359,217.72965021040937,111.0758098324625,213.5310952573956,233.7903424597456,172.72609117760467,167.31358758034426,198.57701128282108,169.97705965518605,255.13386889194402,212.99069668507954,222.36552732183267,416.0285598397815,268.3897523170063
235097013.csv,Linear,75.62589023832994,112.47702820586493,150.62845923320316,187.34337570106786,224.6886217486682,263.6382541062355,298.96689496349967,336.1327379044108,370.5918002302927,408.4928552658618,446.99784524444283,484.4085199865902,521.7142913982213,548.7603859491012,590.2238869072929,628.7323326613289,655.3634589194922,694.5100881894818,740.2130811407158,764.2670758822645,808.9010878413982
305714000.csv,Kalman,7.822227201384328,14.9987086209766,37.56350207295413,55.491861845611105,87.94335783246285,118.6123324529179,126.9794762401687,172.90158036386978,220.38988757705027,143.84045485074225,280.5570196568594,285.2220028397968,376.9112142631331,408.7869744558188,402.65339837826787,523.4996750851631,630.6432930476867,555.7623492267389,693.193481625408,643.723521107723,796.5160860210714
305714000.csv,Linear,73.33951752484636,106.37228452953718,145.85650593281045,180.1041095427336,216.60069169775582,253.83872838551346,301.21020144049413,328.27046903847184,361.32905952689583,395.0844334505243,448.2998598616879,476.0345970263478,508.66693556415265,569.7100237812355,590.1361701476835,635.6424446973863,653.6132779800025,711.2680921262195,743.6763812360077,794.9032694881739,833.6461846510027
304519000.csv,Kalman,14.150928703445604,24.585707618176897,39.87737570237574,59.99621365077457,69.44955994500359,86.24184139147083,126.75869071648569,124.82084676890678,162.62376552375568,156.33055720180997,372.75235996361215,116.77921401171821,276.0292902270961,322.70141290715287,167.36784046475358,175.49032727753715,127.57302633175634,164.85420115969038,237.4252892100586,287.96525636507744,330.18879536207663
304519000.csv,Linear,53.19453546932937,79.45953589558658,105.34179419139544,132.1879617513383,156.73672410817466,182.27936092747728,207.5350655043752,235.32585542309715,260.69414150638073,287.48052894145445,309.50475597030623,341.0966501891891,362.5391122835907,384.19811642764085,414.18839034917295,441.0211117664744,463.1760507345872,489.6652997303924,511.5475012231795,535.8183462787855,557.2024781380641
304927000.csv,Kalman,17.6209414265297,51.77714762928527,105.69615907352744,142.30283434691827,185.25113424405228,215.3019193835082,160.11457797954125,184.9315639631516,215.75720191060742,233.4066761839897,307.17899928107937,461.8221780146442,506.5645436225088,445.97607276141014,415.44030515049445,207.98346422424603,227.29663920824194,474.6770498279889,850.4912873048922,545.2874828165396,884.9785350896079
304927000.csv,Linear,32.13996023079312,48.014534880301966,63.102904827508816,79.6609807616858,94.82429592856094,110.95904570182792,127.86065113464645,143.28657498235214,158.4013525577298,173.96381090870977,191.1953465577061,202.3637095770938,222.74317285709705,237.69726783946584,249.17513553879272,270.90742581874963,282.560994314518,301.8599752548426,308.3303567841371,326.85179527648955,350.1096775071467
636092331.csv,Kalman,7.298710594032905,8.4372121814334,10.119610668093948,12.292595249206682,15.027628892689183,18.36142106884785,23.435411051500306,30.050713426490656,37.670865843139914,45.857014093676625,52.10730716040432,61.22971175752464,74.64911680702977,108.43204866968514,103.20776045346314,137.85926291979297,157.46998731066944,213.67716692273956,201.8981000233441,233.92689566925242,265.4483713773108
636092331.csv,Linear,67.88379624166303,101.23438779022901,134.69442613883137,167.83900424270593,200.8002572292706,234.0658707082721,267.8686252179637,301.62684336263055,334.13713684104874,364.72896807156803,400.61632706610993,427.92839835411803,465.06550441819974,493.3683661615878,525.5469190098339,566.4451512043269,589.0677744002924,632.2602929226789,652.7908565127805,681.8081610196546,725.4861786128554
224389000.csv,Kalman,11.982232935240104,21.104525188174684,30.104497180595185,59.88680172805688,106.43711911694318,140.0295606593783,156.19811870287106,251.02583773394824,323.0193439161456,445.06167061120567,273.92058757296974,288.78819668658673,265.37190498994653,241.69383825757356,150.96001167366236,240.0410330444461,221.88512426759416,160.11270889543755,377.27785588367107,478.1199573904287,481.0469244143602
224389000.csv,Linear,69.57860409595517,104.66442523778453,137.92364560328116,174.22533597110765,207.21429944122215,238.7893700836694,279.08391404903637,311.00438687882234,342.80795262296294,381.16273486440974,413.4351217084692,442.97411006874165,484.1851277877743,513.0260875445234,548.6746483776789,571.4775630206396,611.8424656438557,646.9781673532814,683.2469873949098,720.3147504877327,747.5537973774202
220540000.csv,Kalman,11.52798028563997,14.385217008528963,23.228470166571853,37.363036743472165,58.308620304955376,87.79682194544246,109.63200648909898,118.3317172551437,162.70472197905875,189.75340206466007,225.3357742559967,332.8693955161614,307.44531136982664,366.70491812090177,336.1198162905465,391.34728762609944,539.9603808643864,631.638747616986,771.3385826117463,463.83123957300234,1178.2544321555918
220540000.csv,Linear,88.74886418177852,133.23878396919213,176.3653426114246,221.07878997005915,264.7086595760645,308.3383875837687,352.5889772929008,394.6749241188683,437.44080771930635,485.138844181808,532.937901890741,572.1332884578256,615.4975581759453,650.4091415681772,696.8491070518287,742.929303922718,780.1390747513714,822.2557007944475,878.8995457044524,903.8565021687958,949.6272590440626
211286440.csv,Kalman,14.224651607076797,31.339336893841914,58.43448375116808,86.84780112726438,99.16910019526439,105.00815249806062,147.9022904207233,171.55625696543663,129.25276064608587,210.3454141643838,221.51512923010648,219.32031596644,218.88621309306217,239.2437897958502,140.92255414424753,192.61533000932872,224.98200827941642,398.5389624414588,350.00951790707705,540.7685551032907,531.7368632079834
211286440.csv,Linear,38.068949273291906,56.358745178515434,75.75295896377041,95.01069528889995,113.82879286007709,130.89722467900933,150.06840596499637,171.30459044441727,186.69286128515913,206.61056964178388,223.56492608203578,245.39338845866246,262.58949509603764,284.1048183802929,300.1849014561664,324.1339027704515,339.9480048286411,351.13321134293824,372.9978686665211,394.40466434833326,410.579554889108
207138000.csv,Kalman,12.984508476730031,64.12313992269729,145.05009625170047,240.9232856142568,321.56658985860486,385.8996755156699,395.45928198856524,343.9712339766729,250.98577585044356,130.54116894003232,171.50231046703158,282.3278208305835,385.32591449421295,452.23285850390414,368.2622955182581,281.2810645559399,170.5598846451144,492.8409359659371,763.7985582125579,1025.772484800562,1326.3579891979894
207138000.csv,Linear,37.40233541589271,56.51477311533788,74.53574946158918,93.23172640611463,111.16740233392092,131.00471129498416,149.43897367076974,167.48855201138406,185.0532782725217,205.1321908356009,221.43302315323692,242.5397429732525,261.64485703003936,278.9302710014629,293.65545385128803,321.12134943617934,335.0037794244475,353.6929752460519,370.96713339435735,377.8597119941031,400.8479025727271
207138000.csv,Kalman,13.433226148873072,41.879081866295586,118.51578975207795,237.7072265255514,372.26288554708583,542.0970982279856,681.5927623888449,766.0028033367131,811.5575018593936,751.2095411127214,668.4425414261033,501.90186630050795,313.5717190852822,307.92397203489116,227.96167830566702,200.50978816617314,159.03360518276608,364.66760929661876,498.9813727967178,830.9538601810734,1295.815659133875
207138000.csv,Linear,99.88431187134447,149.1159905266517,198.8692327741434,248.91245179205953,298.03043523810203,346.5966726700058,397.67559009864834,445.4053876590869,493.05585998859294,544.8175727512048,599.8537598647565,646.4670663684659,694.52759885659,743.2616061397707,796.2109528217746,843.6879012155372,892.2292769210117,933.7879315618093,1009.1355510455675,1034.3697868821207,1084.3399795602609
215901000.csv,Kalman,9.331093323261491,12.842974198902587,20.696768273275065,31.166828325858347,45.89188807742965,70.51966231889234,89.17942767231769,106.32657918385607,146.6787751000983,170.55235410397538,222.93402273120523,231.42157912429758,248.42629460081451,321.59373830745017,353.0849488074373,396.7260804972351,423.60125930721574,537.1713829334989,501.4649644055964,557.8632578762929,653.3399969756655
215901000.csv,Linear,31.358302785455063,46.65033533894313,61.838141048035546,77.35661251190685,92.88550623250828,107.8180924990132,123.50241762144259,137.97525160147813,153.3022763078851,168.20534027896747,183.59120709608365,198.82868999065033,214.01853525859283,231.91786116563134,244.10807264942235,255.65247471789192,268.6335252823606,287.7569127647993,299.43334959386567,317.3530564407997,334.5559452724498
227146400.csv,Kalman,14.51847490853838,23.22239869980135,45.32377971970335,100.68228901454958,145.20722962231022,221.192747752076,270.92932487641906,281.88681447149503,385.140006368707,329.80671491669585,196.06844078400937,240.69986865962449,211.31772841330442,124.9237341297544,111.15858745378556,140.51437352264827,201.86995735263508,315.54442979563834,504.6187492575685,532.9162684057139,647.4703795042623
